frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
9377,-0.8566928,0.09775227,-0.1412418,0.4863875,358.2757,19.70913,300.5289
9378,-0.8580447,0.09980391,-0.1398861,0.4839737,357.9444,19.68682,300.7936
9379,-0.8559152,0.1013533,-0.1456624,0.4857152,358.1663,20.36413,300.5225
9381,-0.868475,0.1025414,-0.1427133,0.4635403,357.3748,20.07869,303.3539
9382,-0.8696412,0.1033127,-0.1424585,0.4612553,357.2332,20.08922,303.6271
9383,-0.8727869,0.1012974,-0.139342,0.4566899,357.1598,19.64356,304.2661
9384,-0.8761647,0.09854387,-0.1387894,0.450957,357.2771,19.41804,305.0648
9385,-0.8754801,0.1002798,-0.1408303,0.4512711,357.2212,19.72414,304.9786
9386,-0.8776495,0.09922788,-0.1342761,0.4492829,356.9321,18.98519,305.2696
9387,-0.8770994,0.1003394,-0.1351666,0.4498431,356.8811,19.13947,305.1697
9388,-0.8719674,0.09919514,-0.133989,0.4603047,357.1548,18.98915,303.8656
9389,-0.8694384,0.1010038,-0.1318742,0.4652788,356.9667,18.89025,303.1885
9390,-0.8788337,0.09614572,-0.1286941,0.4492721,356.9416,18.24244,305.3553
9391,-0.88083,0.09777862,-0.1286026,0.445016,356.6869,18.3068,305.8581
9392,-0.884403,0.09599137,-0.1289388,0.4381691,356.7441,18.22162,306.7664
9393,-0.8884766,0.09534115,-0.1282409,0.4302023,356.6131,18.08648,307.7881
9394,-0.8829736,0.09326425,-0.1259215,0.4424967,356.947,17.77876,306.2875
9395,-0.8871658,0.09451227,-0.1240244,0.4343067,356.5621,17.61983,307.2994
9396,-0.8914303,0.09004764,-0.1267733,0.4256432,356.9836,17.64361,308.4843
9397,-0.8871379,0.08816253,-0.1224979,0.4361284,357.1584,17.13402,307.2132
9398,-0.8856499,0.0917712,-0.1229111,0.4382867,356.8578,17.37387,306.8604
9399,-0.8899412,0.08605325,-0.1116751,0.4337375,356.7732,15.8936,307.5823
9400,-0.888789,0.08771522,-0.1159113,0.4346548,356.8381,16.42282,307.4225
9401,-0.8894903,0.08920214,-0.1147417,0.4332256,356.6021,16.37412,307.5742
9402,-0.888275,0.08714131,-0.114173,0.4362781,356.8363,16.21815,307.233
9403,-0.8896518,0.08798735,-0.1120771,0.4338397,356.5998,16.03653,307.5284
9404,-0.8884431,0.09086762,-0.1168525,0.4344624,356.5645,16.68481,307.3774
9405,-0.8876979,0.08963865,-0.1148068,0.4367801,356.626,16.41676,307.1154
9406,-0.8885204,0.08957335,-0.1122283,0.4357904,356.4821,16.14257,307.2481
9407,-0.8882177,0.09354669,-0.112785,0.4354285,356.1032,16.40793,307.2073
9408,-0.8870183,0.09629706,-0.1135545,0.437071,355.8957,16.64025,306.9367
9409,-0.8885563,0.0936617,-0.1122106,0.4348611,356.0518,16.35206,307.2781
9410,-0.8893057,0.09457348,-0.1117494,0.4332476,355.9068,16.34521,307.4635
9411,-0.8889856,0.09649253,-0.112405,0.433312,355.7477,16.51451,307.4113
9412,-0.8843629,0.1011974,-0.1145708,0.4410614,355.5307,17.02585,306.3167
9413,-0.8861477,0.09390011,-0.1114708,0.4398858,356.0808,16.30954,306.6384
9414,-0.8859956,0.0952581,-0.1121429,0.4397294,355.9762,16.45068,306.6267
9415,-0.8897254,0.09472623,-0.1092582,0.4329877,355.7593,16.0937,307.5002
9416,-0.8910364,0.09484626,-0.1106657,0.4298972,355.7635,16.23194,307.8839
9417,-0.8838143,0.09265266,-0.1023342,0.4470073,355.8546,15.3321,305.7839
9418,-0.8823133,0.09499279,-0.1039704,0.4490991,355.7424,15.63661,305.4628
9419,-0.8760611,0.09523048,-0.1029662,0.4613528,355.8799,15.60324,303.8907
9420,-0.8759151,0.09540959,-0.09973696,0.4623013,355.7031,15.28849,303.7735
9421,-0.8809034,0.0944588,-0.1019081,0.4524396,355.7445,15.41145,305.0531
9422,-0.8815635,0.09306577,-0.09811997,0.4522799,355.6797,14.94634,305.1135
9423,-0.8858919,0.08478068,-0.09829485,0.4453607,356.4075,14.48726,306.1635
9424,-0.8911759,0.08474897,-0.09833062,0.4346887,356.2406,14.44647,307.5199
9425,-0.8909206,0.08393092,-0.09937227,0.4351336,356.3839,14.51343,307.4768
9426,-0.8936373,0.08197445,-0.09840193,0.4301275,356.4534,14.29196,308.1501
9427,-0.8949344,0.08099188,-0.09859535,0.4275649,356.5227,14.25185,308.4918
9428,-0.8947681,0.07895482,-0.0980289,0.4284235,356.7153,14.09193,308.4228
9429,-0.9043081,0.07272977,-0.1018303,0.4081275,357.2246,14.11234,311.0757
9430,-0.9090309,0.07214601,-0.1004271,0.3979602,357.0632,13.90547,312.3556
9431,-0.9104267,0.06954794,-0.09843996,0.3957221,357.2071,13.56608,312.6828
9432,-0.9129374,0.06486535,-0.09618208,0.3912636,357.5257,13.09619,313.3183
9433,-0.9191134,0.06273785,-0.09741446,0.3765703,357.5952,13.09226,315.1652
9434,-0.9245778,0.05809018,-0.1003837,0.3629115,358.0196,13.1749,316.9097
9435,-0.946753,0.04891184,-0.109008,0.2989711,358.4279,13.63539,324.7613
9436,-0.9506558,0.04564782,-0.10719,0.2875421,358.559,13.30447,326.1743
9437,-0.9483863,0.04569696,-0.10696,0.2950168,358.6496,13.2915,325.2837
9438,-0.9648529,0.03702158,-0.1134421,0.2341355,358.9503,13.66742,332.5942
9439,-0.9774278,0.02641522,-0.1217026,0.1706627,359.4214,14.29649,340.119
9440,-0.9777148,0.02501787,-0.1235986,0.1678438,359.5743,14.48304,340.4639
9441,-0.9881361,0.01231411,-0.1259671,0.08699372,359.8614,14.54193,349.9198
9442,-0.9886199,0.01133894,-0.1306713,0.07366982,359.8186,15.07246,351.4526
9443,-0.9907852,0.004055404,-0.1353393,-0.003392893,359.4869,15.55526,0.3223346
9444,-0.9900541,0.001322569,-0.1386111,-0.02404526,359.468,15.92704,2.708097
9445,-0.9860215,-0.007364284,-0.1439146,-0.08364303,359.4527,16.56187,9.617792
9446,-0.978501,-0.01195244,-0.1469021,-0.1442673,358.9116,16.91717,16.61233
9447,-0.9742515,-0.01584479,-0.1504019,-0.1672191,358.8869,17.36236,19.30856
9448,-0.9565647,-0.02575476,-0.1557889,-0.2450526,358.4482,18.10629,28.49074
9449,-0.9499577,-0.02950674,-0.1610423,-0.2660361,358.3023,18.77229,31.00921
9450,-0.9380924,-0.0250401,-0.1619463,-0.3051711,357.0272,18.63596,35.55259
9451,-0.9217755,-0.03017876,-0.1663668,-0.3489145,356.5338,19.16963,40.88026
9452,-0.9011932,-0.04000385,-0.1630937,-0.3995636,356.6618,19.05526,47.26185
9453,-0.8914495,-0.03717649,-0.1607413,-0.4220169,356.0211,18.58625,50.01491
9454,-0.8501201,-0.04493755,-0.1679832,-0.4970497,354.8026,19.36881,59.74055
9455,-0.8470402,-0.04502742,-0.1665456,-0.5027506,354.7684,19.19513,60.49627
9456,-0.8181646,-0.05027896,-0.167924,-0.5476134,354.1663,19.36367,66.59422
9457,-0.7967669,-0.05423629,-0.1732886,-0.5763612,353.4929,19.92906,70.61766
9458,-0.7914599,-0.05593878,-0.1741405,-0.583213,353.4209,20.06943,71.60628
9459,-0.7860409,-0.05765247,-0.1716963,-0.5910468,353.5505,19.89054,72.7491
9460,-0.7740967,-0.06371164,-0.1718282,-0.6059624,353.7075,20.20117,74.9856
9462,-0.7494206,-0.06326514,-0.1667519,-0.6376207,353.2334,19.44683,79.6227
9463,-0.7381594,-0.06737974,-0.1656686,-0.6504881,353.3354,19.5421,81.62597
9464,-0.7258812,-0.06826168,-0.1671875,-0.6636906,352.945,19.62538,83.65313
9465,-0.7226597,-0.06983763,-0.1614861,-0.6684371,353.3993,19.20466,84.41778
9466,-0.7135161,-0.06759426,-0.1623938,-0.6781992,352.8879,19.02215,85.89962
9467,-0.6999706,-0.06910732,-0.1570235,-0.6932598,353.0519,18.54065,88.3126
9468,-0.6948193,-0.07025886,-0.1545604,-0.6988569,353.2004,18.373,89.23107
9469,-0.6830778,-0.06848684,-0.1516147,-0.7111453,352.988,17.86843,91.20289
9470,-0.67686,-0.06721538,-0.1471636,-0.7181126,353.0866,17.33277,92.33276
9471,-0.6665819,-0.07009256,-0.1423947,-0.7283401,353.4553,17.08876,94.08573
9472,-0.6573776,-0.06817356,-0.140149,-0.7372689,353.2797,16.66387,95.5718
9473,-0.6450859,-0.06918883,-0.1348432,-0.7489288,353.5284,16.22358,97.59705
9474,-0.6397563,-0.07149717,-0.1370156,-0.7528791,353.4061,16.55017,98.32774
9475,-0.648265,-0.06819487,-0.1306272,-0.7470198,353.8723,15.83135,97.2442
9476,-0.6412929,-0.07400277,-0.1310101,-0.7523985,354.1325,16.31167,98.27438
9477,-0.6381514,-0.0739859,-0.1284581,-0.7555048,354.2797,16.08868,98.81741
9478,-0.6303197,-0.07456234,-0.1198526,-0.7633958,354.8943,15.42564,100.2165
9479,-0.6273896,-0.07337356,-0.1207867,-0.7657737,354.6682,15.37186,100.6252
9480,-0.633913,-0.0744693,-0.1216867,-0.7601323,354.8029,15.58066,99.6356
9481,-0.6352069,-0.07368153,-0.11492,-0.760182,355.3474,15.00313,99.62286
9482,-0.6388713,-0.07459262,-0.1136206,-0.7572119,355.5977,15.00519,99.11026
9483,-0.6427563,-0.07488161,-0.1121159,-0.7541136,355.8232,14.93657,98.56808
9484,-0.6435465,-0.07602999,-0.110047,-0.7536292,356.1002,14.88218,98.50047
9485,-0.6463937,-0.07415846,-0.1064377,-0.7518955,356.3197,14.45591,98.16275
9486,-0.631971,-0.07867035,-0.1004998,-0.7644106,356.8924,14.33926,100.445
9487,-0.6314049,-0.08150589,-0.101824,-0.764406,356.9766,14.68735,100.4964
9488,-0.6304795,-0.08142406,-0.09828639,-0.7656407,357.2584,14.41261,100.7127
9489,-0.630415,-0.08636668,-0.09618121,-0.7654196,357.8025,14.69468,100.7655
9490,-0.6304449,-0.08489233,-0.09893689,-0.7652086,357.4567,14.76886,100.701
9491,-0.6345436,-0.0858964,-0.09673014,-0.761984,357.7991,14.70543,100.1441
9492,-0.6301455,-0.0867227,-0.09358642,-0.7659227,358.0479,14.533,100.8609
9493,-0.628463,-0.08663076,-0.09084451,-0.7676436,358.2474,14.31801,101.1661
9494,-0.6277227,-0.09168842,-0.09021866,-0.7677357,358.6581,14.7214,101.2858
9495,-0.6270397,-0.09207439,-0.09226266,-0.7680047,358.4959,14.9052,101.3432
9496,-0.6286662,-0.09468028,-0.09407932,-0.7661356,358.5611,15.27474,101.0647
9497,-0.6213777,-0.0955396,-0.09085786,-0.7723386,358.7615,15.10286,102.1996
9498,-0.6210311,-0.09839511,-0.08964479,-0.7724006,359.0677,15.27072,102.2746
9499,-0.6229058,-0.09811595,-0.0867691,-0.7712541,359.3349,15.03803,102.0598
9500,-0.6225543,-0.09934103,-0.08827603,-0.7712101,359.2856,15.2576,102.0804
9501,-0.6288136,-0.09807315,-0.09054765,-0.7660133,359.1187,15.31687,101.1169
9502,-0.6318949,-0.1019711,-0.08982724,-0.7630477,359.5293,15.61366,100.6778
9503,-0.6351686,-0.1080747,-0.08961526,-0.7595063,0.06672499,16.14138,100.1986
9504,-0.6351223,-0.1049812,-0.08834311,-0.7601278,359.9454,15.77234,100.2318
9505,-0.6504666,-0.1011627,-0.09001258,-0.7473668,359.8316,15.56389,97.90799
9506,-0.6511725,-0.1048239,-0.09221527,-0.7459778,359.939,16.05076,97.75525
9507,-0.6525037,-0.1061392,-0.09169236,-0.7446919,0.1115695,16.12547,97.56571
9508,-0.6538863,-0.1078957,-0.0924688,-0.7431293,0.210302,16.33726,97.3405
9509,-0.6585684,-0.1091057,-0.09410611,-0.7385986,0.2689363,16.56628,96.59584
9510,-0.6579154,-0.1090822,-0.09166777,-0.73949,0.4560139,16.37713,96.74741
9511,-0.6500736,-0.105482,-0.08713141,-0.7474532,0.3947061,15.72234,98.02635
9512,-0.6454045,-0.1071861,-0.08593571,-0.751385,0.5279965,15.78415,98.75113
9513,-0.6443164,-0.1083375,-0.08830968,-0.7518782,0.390245,16.06444,98.86572
9514,-0.6518886,-0.106498,-0.08269888,-0.7462308,0.8838112,15.47375,97.84077
9515,-0.6528867,-0.1040601,-0.07992405,-0.7460045,0.9529638,15.04972,97.74248
9516,-0.6528456,-0.09738392,-0.07986289,-0.7469478,0.4495762,14.46363,97.74899
9517,-0.6577741,-0.09691116,-0.07439193,-0.7432412,0.9688616,14.0021,97.10084
9518,-0.6499849,-0.09561634,-0.07208073,-0.7504544,0.923175,13.72399,98.31799
9519,-0.6414992,-0.09677157,-0.06880817,-0.7578782,1.138045,13.59217,99.64374
9520,-0.6421427,-0.1050186,-0.07025066,-0.7561011,1.641212,14.42624,99.52647
9521,-0.6438843,-0.102149,-0.06960127,-0.7550726,1.514865,14.12129,99.27621
9522,-0.652469,-0.09902656,-0.06533268,-0.7484715,1.800772,13.50956,98.05369
9523,-0.6560632,-0.09581786,-0.06489086,-0.7457811,1.658164,13.1887,97.51556
9524,-0.6620898,-0.09493575,-0.06785762,-0.7402835,1.446541,13.3258,96.5518
9525,-0.6602607,-0.09746951,-0.06700316,-0.7416645,1.680315,13.48311,96.84503
9526,-0.6652772,-0.09461835,-0.06198236,-0.7379783,1.972028,12.84152,96.1535
9526,-0.6654068,-0.09338331,-0.05745161,-0.7383852,2.259928,12.38795,96.19717
9527,-0.662235,-0.09443846,-0.05966392,-0.7409228,2.101403,12.65697,96.65255
9528,-0.6626967,-0.09751153,-0.06487766,-0.7396727,1.906276,13.3188,96.50621
9529,-0.6638958,-0.09447116,-0.05565891,-0.7397431,2.469721,12.34929,96.45331
9530,-0.6627309,-0.09455055,-0.05764067,-0.7406251,2.289168,12.51096,96.60493
9531,-0.6649771,-0.09876513,-0.06029424,-0.7378453,2.428777,13.06983,96.22526
9532,-0.6755282,-0.09702095,-0.0575285,-0.7286559,2.707879,12.67138,94.63426
9533,-0.6797842,-0.09460244,-0.05933022,-0.7248613,2.44189,12.5921,93.9456
9534,-0.6865138,-0.09436762,-0.05974773,-0.7184873,2.505391,12.58263,92.88356
9535,-0.6934015,-0.09340546,-0.0605315,-0.711903,2.484541,12.54114,91.78162
9536,-0.705505,-0.09545612,-0.06265357,-0.6994466,2.696412,12.83733,89.80927
9537,-0.7131565,-0.1012709,-0.06953707,-0.6901572,2.777693,13.84218,88.45934
9538,-0.7175539,-0.1014089,-0.07009393,-0.6855068,2.833455,13.88174,87.7281
9539,-0.702943,-0.1041544,-0.06840882,-0.7002453,2.901739,14.02545,90.13672
9540,-0.7143751,-0.1046168,-0.07222068,-0.6881192,2.87048,14.32805,88.21587
9541,-0.7114987,-0.1100269,-0.07273614,-0.6901981,3.219611,14.82026,88.6776
9542,-0.7100525,-0.1121339,-0.07693818,-0.6908922,3.034081,15.34176,88.84161
9543,-0.7168241,-0.1101639,-0.0740205,-0.6845059,3.244752,14.91274,87.78249
9544,-0.7164249,-0.110436,-0.07692155,-0.6845601,3.033701,15.17594,87.79833
9545,-0.7163263,-0.1116281,-0.07812306,-0.6843337,3.038087,15.37156,87.79315
9546,-0.7163143,-0.1159829,-0.08199537,-0.6831682,3.102771,16.04222,87.72379
9547,-0.7228048,-0.1174796,-0.0792354,-0.676368,3.591648,15.90246,86.70007
9548,-0.7224429,-0.1141402,-0.08256534,-0.6769279,3.046015,15.91519,86.70007
9549,-0.7270219,-0.1171261,-0.08405203,-0.6713092,3.293839,16.25623,85.90738
9550,-0.731762,-0.116886,-0.08373007,-0.6662218,3.411105,16.18734,85.11688
9551,-0.7379636,-0.1154518,-0.08589637,-0.6593198,3.275213,16.22873,84.0243
9552,-0.7430106,-0.1182169,-0.08634713,-0.653073,3.605758,16.45624,83.14961
9553,-0.7424678,-0.1123565,-0.08681256,-0.6546613,3.048229,16.04624,83.23739
9553,-0.7427612,-0.1167033,-0.08588666,-0.6536894,3.501743,16.30115,83.20242
9554,-0.7317767,-0.1191765,-0.08584702,-0.6655302,3.448626,16.5462,85.07286
9555,-0.7279584,-0.1179716,-0.08415428,-0.6701324,3.380565,16.3273,85.74821
9556,-0.736587,-0.1183807,-0.08587888,-0.6603413,3.495871,16.46234,84.25754
9557,-0.7341799,-0.1201377,-0.08646697,-0.6626241,3.544003,16.66199,84.65395
9558,-0.7340899,-0.1208487,-0.08655536,-0.6625827,3.596379,16.7257,84.66708
9559,-0.7341058,-0.121334,-0.08618855,-0.6625242,3.665988,16.7326,84.67129
9560,-0.7237819,-0.1243881,-0.08580142,-0.6732798,3.699467,16.99619,86.4124
9561,-0.7181408,-0.1250682,-0.08576092,-0.6791736,3.620065,17.07653,87.34886
9562,-0.705622,-0.1270438,-0.08469906,-0.6919419,3.558989,17.21245,89.41716
9563,-0.7064978,-0.1254534,-0.08141795,-0.6917324,3.705388,16.81054,89.33765
9564,-0.706632,-0.1204705,-0.07725099,-0.6929579,3.62312,16.06281,89.39186
9565,-0.7022412,-0.1217765,-0.07674643,-0.697236,3.670138,16.15122,90.11109
9566,-0.697194,-0.1222468,-0.07557738,-0.7023278,3.68662,16.1214,90.94263
9567,-0.6930195,-0.1205766,-0.06957948,-0.7073501,3.938736,15.52458,91.70974
9568,-0.6969573,-0.1164905,-0.06339875,-0.7047418,4.187365,14.66931,91.17561
9569,-0.6874288,-0.119043,-0.06357336,-0.7136028,4.18258,14.95084,92.68961
9570,-0.6867412,-0.1162122,-0.06254494,-0.7148213,4.025392,14.63554,92.81266
9571,-0.6864622,-0.1153786,-0.06005374,-0.7154377,4.15625,14.37069,92.89233
9572,-0.6925589,-0.1188157,-0.05984265,-0.7089882,4.572369,14.60592,91.92949
9573,-0.6939311,-0.1166753,-0.06035385,-0.7079576,4.385876,14.45954,91.70316
9574,-0.6960068,-0.1183372,-0.05986241,-0.7056823,4.602325,14.54593,91.37865
9574,-0.6971177,-0.1208205,-0.06015691,-0.7041382,4.803263,14.76865,91.19698
9575,-0.6984167,-0.1224953,-0.05851129,-0.7026988,5.098827,14.76729,91.01139
9576,-0.6942726,-0.1210479,-0.05869308,-0.7070279,4.880921,14.68981,91.67257
9577,-0.6985505,-0.1231326,-0.05828124,-0.7024735,5.172043,14.80082,90.99309
9578,-0.712288,-0.1234562,-0.05976346,-0.6883551,5.370507,14.84623,88.74237
9579,-0.7126497,-0.122691,-0.06029513,-0.6880711,5.272732,14.82464,88.6759
9580,-0.7214595,-0.1266185,-0.06285059,-0.6778746,5.594689,15.28419,87.18324
9581,-0.7285876,-0.1266384,-0.06035706,-0.6704327,5.946717,15.01965,86.02399
9582,-0.7377865,-0.1260533,-0.06395474,-0.6600693,5.829684,15.19669,84.41389
9583,-0.7428287,-0.1280041,-0.06513461,-0.6538947,6.02647,15.40488,83.52923
9584,-0.7566673,-0.1246741,-0.06350362,-0.6386536,6.174679,14.8826,81.13832
9585,-0.7628191,-0.1262974,-0.06350461,-0.6309702,6.462051,14.94569,80.04061
9586,-0.788357,-0.1239815,-0.07329255,-0.5981221,6.188945,15.39194,75.21191
9587,-0.7959045,-0.1205354,-0.07392541,-0.5886786,6.017529,15.13099,73.77578
9588,-0.7986159,-0.1233648,-0.07437578,-0.5843478,6.322202,15.34201,73.23831
9589,-0.8019108,-0.1212989,-0.0752157,-0.5801451,6.157955,15.2417,72.59268
9590,-0.8074429,-0.1195202,-0.0750674,-0.5728139,6.143105,15.04881,71.51727
9591,-0.8135827,-0.1181786,-0.07776639,-0.5639766,6.002928,15.14551,70.25828
9592,-0.8221394,-0.1160877,-0.07504377,-0.5522491,6.199735,14.66053,68.57855
9593,-0.8474919,-0.1148407,-0.08699426,-0.5108829,6.071269,15.44348,62.98858
9594,-0.8550572,-0.1130112,-0.08915308,-0.4981542,5.994789,15.45689,61.26423
9595,-0.8596579,-0.1104722,-0.09145311,-0.4903272,5.753723,15.48086,60.18141
9596,-0.8612294,-0.1077999,-0.09266505,-0.4879309,5.465861,15.42752,59.80849
9597,-0.8784004,-0.1062995,-0.09952468,-0.4552012,5.51691,15.83597,55.55572
9598,-0.8816714,-0.105141,-0.09989429,-0.4490237,5.491025,15.7724,54.73946
9599,-0.8829411,-0.1013848,-0.105439,-0.4461153,4.873592,16.12031,54.30191
9600,-0.8858904,-0.09796391,-0.1042203,-0.4412933,4.679798,15.78474,53.60813
9601,-0.8812454,-0.09667236,-0.1037934,-0.4508749,4.40399,15.71836,54.79984
9602,-0.8835444,-0.09547694,-0.1013831,-0.4471633,4.476291,15.38775,54.29314
9603,-0.8861115,-0.08983754,-0.09996974,-0.4435559,4.044303,14.92212,53.71169
9604,-0.8839915,-0.08475894,-0.10348,-0.4479589,3.275824,15.02922,54.17907
9605,-0.8815641,-0.08216769,-0.1046154,-0.4529338,2.871976,15.02313,54.76554
9606,-0.8797958,-0.08356561,-0.1054521,-0.4559124,2.916898,15.19408,55.17574
9607,-0.880024,-0.08054653,-0.1033597,-0.4564943,2.716809,14.81765,55.18754
9608,-0.8794355,-0.07926337,-0.1041821,-0.4576644,2.524877,14.83543,55.31434
9609,-0.8778341,-0.07928894,-0.1057517,-0.4603664,2.397726,15.00454,55.66393
9610,-0.8743027,-0.07490884,-0.1042342,-0.4681011,1.914133,14.62759,56.57483
9611,-0.871595,-0.07460794,-0.1074302,-0.472456,1.635654,14.94397,57.13516
9612,-0.8661554,-0.07233544,-0.1061525,-0.4829847,1.304586,14.7042,58.45807
9613,-0.8614181,-0.07582854,-0.1078249,-0.4904924,1.424841,15.08381,59.50312
9614,-0.8595442,-0.07867588,-0.1078768,-0.493312,1.651318,15.25899,59.92621
9615,-0.8582222,-0.07696725,-0.1097398,-0.4954672,1.338844,15.34936,60.17766
9616,-0.8553349,-0.075689,-0.1091012,-0.50077,1.158009,15.21817,60.8498
9617,-0.8543281,-0.07618587,-0.1098515,-0.5022471,1.136264,15.32409,61.05417
9618,-0.8546661,-0.07673785,-0.1111101,-0.5013102,1.132768,15.48078,60.94207
9619,-0.8550184,-0.07665683,-0.1113587,-0.5006661,1.121865,15.49996,60.8559
9620,-0.8552121,-0.07600483,-0.1110923,-0.5004939,1.077135,15.43482,60.82068
9621,-0.8675109,-0.07233264,-0.1118871,-0.4792434,1.04607,15.27786,57.9759
9622,-0.8718362,-0.06805116,-0.1114015,-0.4720811,0.7722471,14.98241,56.97079
9623,-0.8749413,-0.06940614,-0.110541,-0.466306,1.052053,14.96365,56.24955
9624,-0.8792215,-0.06800167,-0.1126294,-0.4578866,0.9416445,15.09152,55.14452
9625,-0.9026887,-0.05725218,-0.1092047,-0.4122497,0.7633508,14.1453,49.1862
9626,-0.9064163,-0.05259116,-0.1172355,-0.4023676,0.0570355,14.76472,47.88125
9627,-0.9094458,-0.05211957,-0.1137332,-0.396556,0.2633722,14.37147,47.15159
9628,-0.9286635,-0.04143637,-0.1159923,-0.3498758,359.7591,14.14832,41.2581
9629,-0.9321035,-0.04108843,-0.1185543,-0.3397642,359.7729,14.41435,40.02623
9630,-0.9460538,-0.03019559,-0.1209238,-0.2990787,359.1292,14.29362,34.97772
9631,-0.9502481,-0.02333263,-0.1174102,-0.2875748,358.6715,13.68719,33.51547
9632,-0.956358,-0.01597775,-0.1222276,-0.2649241,358.04,14.02789,30.72574
9633,-0.9596882,-0.005555026,-0.1229068,-0.2527086,357.0504,13.82922,29.14711
9634,-0.9688268,-0.003952526,-0.121547,-0.2158369,357.4317,13.73672,24.80929
9635,-0.9689572,-5.424023E-06,-0.1246096,-0.2135291,356.9501,13.99443,24.48086
9636,-0.9740763,0.01397622,-0.1282223,-0.1858475,355.7053,14.199,21.06855
9637,-0.9784982,0.02731864,-0.1300573,-0.1577349,354.5779,14.30057,17.63404
9638,-0.9808046,0.03460068,-0.1288078,-0.142246,354.0006,14.13244,15.7598
9639,-0.9819108,0.03189386,-0.1255533,-0.1380965,354.4157,13.82098,15.33387
9640,-0.9827431,0.04709826,-0.1363365,-0.1158027,352.8685,15.01449,12.50006
9641,-0.9828512,0.05620568,-0.1347542,-0.1126313,351.9036,14.75966,12.0244
9642,-0.982682,0.06227041,-0.1341363,-0.1116513,351.2376,14.63559,11.83676
9643,-0.981773,0.07014214,-0.1358568,-0.1128937,350.3051,14.74747,11.86164
9644,-0.9824974,0.07456332,-0.1360076,-0.1031573,349.946,14.82093,10.67666
9645,-0.9827205,0.07763516,-0.1374357,-0.09666817,349.6792,15.02898,9.870949
9646,-0.9832523,0.08376233,-0.1373952,-0.08556741,349.1504,15.10034,8.504972
9647,-0.9829592,0.09042244,-0.1385403,-0.08013477,348.465,15.25899,7.771059
9648,-0.9832476,0.09774721,-0.1376638,-0.0686897,347.8113,15.26124,6.353364
9649,-0.9845979,0.1024679,-0.1302431,-0.05571622,347.5086,14.53653,4.878188
9650,-0.9835597,0.1025867,-0.136524,-0.05871594,347.4182,15.23766,5.14306
9651,-0.9832317,0.1057309,-0.1368657,-0.05783136,347.0708,15.28349,4.990278
9652,-0.9828435,0.1123736,-0.1400314,-0.04221604,346.5431,15.8591,3.036151
9653,-0.9829993,0.1147037,-0.1383162,-0.03774023,346.3525,15.71906,2.504641
9654,-0.982963,0.1172199,-0.1372295,-0.03480474,346.1136,15.63451,2.140088
9655,-0.9828647,0.1173112,-0.1388257,-0.03070201,346.165,15.88031,1.63947
9656,-0.9827961,0.1206494,-0.1374398,-0.025808,345.863,15.79319,1.037825
9657,-0.9826026,0.1241796,-0.1374324,-0.01356827,345.6545,15.97971,359.5583
9658,-0.9823531,0.1277823,-0.1363111,-0.008573566,345.3217,15.93708,358.9343
9659,-0.9819599,0.1311274,-0.1360358,-0.007402908,344.9574,15.94013,358.7458
9660,-0.9803882,0.1392137,-0.1388841,0.01303423,344.3746,16.65088,356.1761
9661,-0.980675,0.1384434,-0.1352234,0.02871885,344.7062,16.45138,354.4214
9662,-0.979463,0.1443831,-0.1361548,0.03560721,344.1488,16.73519,353.4898
9663,-0.978875,0.1497161,-0.1335954,0.03926071,343.5836,16.55391,353.0021
9664,-0.9776804,0.1540441,-0.130707,0.057682,343.3734,16.57546,350.8084
9665,-0.9751972,0.161477,-0.1316497,0.07472731,342.8264,17.09824,348.6355
9666,-0.973539,0.165972,-0.1272742,0.09206803,342.5589,16.96509,346.5742
9667,-0.9714848,0.171258,-0.1309145,0.09873898,342.1277,17.62552,345.6001
9668,-0.9699218,0.1746293,-0.132033,0.106413,341.9014,17.97218,344.5924
9669,-0.9666811,0.1793877,-0.1336965,0.1243907,341.7261,18.61518,342.3152
9670,-0.963037,0.1874978,-0.1303414,0.1428833,341.1018,18.78296,339.968
9671,-0.96096,0.193516,-0.1215381,0.1559996,340.4881,18.17218,338.4082
9672,-0.9592223,0.1942096,-0.1228135,0.1645969,340.6006,18.51624,337.3345
9673,-0.9565382,0.1972361,-0.1253322,0.1744261,340.5122,19.10668,336.0203
9674,-0.9495144,0.2084168,-0.1225325,0.1999272,339.7086,19.69049,332.6617
9675,-0.9472626,0.2132039,-0.1197672,0.2071079,339.2488,19.69917,331.6925
9676,-0.9492282,0.2157956,-0.1140903,0.1984483,338.6295,18.93888,332.7781
9677,-0.9486071,0.2139566,-0.1166832,0.2018723,338.9728,19.25131,332.3668
9678,-0.946499,0.2206617,-0.1195239,0.2028848,338.3329,19.86501,331.9645
9679,-0.9423567,0.2264151,-0.1166434,0.217013,337.9076,20.07904,330.1044
9680,-0.9407313,0.2333283,-0.114921,0.2176598,337.1095,20.17919,329.8187
9681,-0.9392782,0.2370638,-0.1194967,0.2174346,336.8355,20.87302,329.6085
9682,-0.9384431,0.2390721,-0.1154532,0.2209972,336.5667,20.56918,329.187
9683,-0.9344255,0.2435618,-0.1106622,0.2351186,336.2252,20.55718,327.3808
9684,-0.9339027,0.2441898,-0.1067953,0.2383104,336.0964,20.21183,327.0486
9685,-0.9323954,0.250715,-0.1035507,0.2388687,335.2878,20.1463,326.804
