frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
15912,-0.7575574,-0.1382051,-0.04190394,-0.6365929,8.977407,14.02939,81.18907
15913,-0.7575608,-0.1384103,-0.04231492,-0.6365169,8.965522,14.08054,81.18468
15914,-0.7598304,-0.1371014,-0.04105061,-0.6341735,8.991102,13.84018,80.7919
15915,-0.7611835,-0.1369585,-0.04045853,-0.6326177,9.05088,13.75902,80.55401
15916,-0.7636919,-0.1347007,-0.04037258,-0.6300799,8.908892,13.54651,80.10851
15918,-0.7714869,-0.13709,-0.04321331,-0.619796,9.088472,13.86417,78.66258
15919,-0.772674,-0.136951,-0.04213327,-0.6184208,9.17931,13.74134,78.45347
15920,-0.7742082,-0.1371343,-0.0418267,-0.6164791,9.251616,13.7053,78.17274
15921,-0.7748089,-0.1369738,-0.04317418,-0.6156667,9.154385,13.8041,78.0521
15922,-0.7746443,-0.1374973,-0.04389191,-0.6157063,9.147345,13.90862,78.07517
15923,-0.7745874,-0.138355,-0.0440408,-0.6155752,9.213589,13.98576,78.08183
15924,-0.7940607,-0.1355667,-0.04845816,-0.5905432,9.094486,13.89194,74.38664
15925,-0.7956662,-0.1359881,-0.05021349,-0.5881338,9.052404,14.05717,74.05989
15926,-0.7961191,-0.1359573,-0.05064166,-0.5874908,9.031268,14.0872,73.96861
15927,-0.8007625,-0.1360169,-0.05056173,-0.581139,9.152785,14.01338,73.06646
15928,-0.8039467,-0.1365682,-0.05059397,-0.5765927,9.279044,14.0049,72.43857
15929,-0.806781,-0.1346107,-0.05361024,-0.5728092,8.962375,14.1045,71.85998
15930,-0.8216389,-0.1345084,-0.05835345,-0.5508283,9.018254,14.30762,68.81015
15931,-0.8232353,-0.1337424,-0.05768877,-0.5486974,9.02675,14.16899,68.49213
15932,-0.8259674,-0.1316877,-0.05713639,-0.5451347,8.931025,13.93855,67.94317
15933,-0.8256681,-0.1324932,-0.05762789,-0.5453411,8.971145,14.04236,67.99542
15934,-0.824782,-0.1334471,-0.05929711,-0.5462697,8.93681,14.27666,68.15606
15935,-0.8374292,-0.1324797,-0.06142905,-0.5266765,9.043148,14.21045,65.4628
15936,-0.8481648,-0.1332031,-0.067112,-0.5083007,9.075171,14.62066,63.03469
15937,-0.8507212,-0.1323601,-0.07155791,-0.5036206,8.808189,14.9582,62.40902
15937,-0.8516216,-0.1344165,-0.06951374,-0.5018374,9.159002,14.86726,62.2169
15938,-0.8636603,-0.1308687,-0.07345089,-0.4812166,8.937715,14.82889,59.41702
15939,-0.8676354,-0.1287451,-0.07356912,-0.4745746,8.834421,14.64685,58.49269
15940,-0.8787402,-0.1250618,-0.07752445,-0.4540542,8.591759,14.63454,55.75705
15941,-0.8810565,-0.1248361,-0.08028659,-0.4491208,8.502849,14.85807,55.13137
15942,-0.8819125,-0.1262715,-0.08089995,-0.4469243,8.650603,14.98117,54.88836
15943,-0.8918515,-0.1257914,-0.08310172,-0.4264638,8.829505,14.98606,52.2758
15944,-0.8932179,-0.1233607,-0.08406755,-0.424119,8.572841,14.93361,51.92439
15945,-0.8960366,-0.1213264,-0.084153,-0.4187084,8.450485,14.78422,51.19067
15946,-0.9109842,-0.1219708,-0.09315023,-0.3828237,8.679476,15.43538,46.76575
15947,-0.9156848,-0.1179909,-0.09644544,-0.3718843,8.299742,15.49674,45.33805
15948,-0.9170073,-0.1183642,-0.09629726,-0.3685301,8.401265,15.46883,44.9318
15949,-0.9197628,-0.1183221,-0.1010549,-0.3603116,8.327662,15.90531,43.95031
15950,-0.9234433,-0.1161182,-0.1012626,-0.351447,8.237709,15.74997,42.8133
15951,-0.925035,-0.1141726,-0.1005137,-0.3480975,8.120197,15.55315,42.35415
15952,-0.9336196,-0.1194225,-0.09871832,-0.3230285,9.161201,15.35881,39.40869
15952,-0.9354459,-0.1122684,-0.1050749,-0.3182706,8.230597,15.71406,38.71783
15952,-0.9355683,-0.1094915,-0.1055082,-0.3187344,7.909881,15.65144,38.71528
15952,-0.9360999,-0.1104059,-0.1031224,-0.3176371,8.116767,15.41848,38.58675
15953,-0.9433776,-0.1094197,-0.1087109,-0.2936804,8.198068,15.79288,35.72246
15954,-0.9446781,-0.1076537,-0.1082508,-0.290303,8.079387,15.64675,35.27667
15955,-0.9477383,-0.1054191,-0.1102527,-0.2802202,7.933831,15.70314,34.0388
15956,-0.9523753,-0.1050945,-0.1149899,-0.2621334,8.041677,16.07211,31.91543
15957,-0.9556479,-0.1040002,-0.1152551,-0.2502748,8.110594,15.9677,30.49063
15958,-0.9590389,-0.1018593,-0.1157678,-0.237628,8.068369,15.85268,28.95781
15959,-0.9639418,-0.09786278,-0.1182719,-0.2173733,7.888729,15.85149,26.51577
15960,-0.9672101,-0.1008595,-0.1225943,-0.1982498,8.423919,16.26988,24.37331
15961,-0.9685143,-0.09898527,-0.1227396,-0.1926578,8.305074,16.18947,23.68419
15962,-0.969183,-0.0974808,-0.1229842,-0.1898868,8.177907,16.15509,23.33302
15963,-0.9752325,-0.09542863,-0.1233502,-0.1568434,8.478418,15.87348,19.45705
15964,-0.9747236,-0.095461,-0.1277308,-0.1564799,8.402231,16.37398,19.45158
15965,-0.9755327,-0.09781161,-0.1291606,-0.1486157,8.768715,16.52283,18.59967
15966,-0.9768289,-0.0981487,-0.1292637,-0.1395103,8.956335,16.4619,17.55414
15967,-0.9772786,-0.1001901,-0.1306111,-0.1335266,9.261875,16.60479,16.91486
15968,-0.9820853,-0.09362563,-0.1321336,-0.09635113,9.116027,16.32739,12.51702
15969,-0.9826701,-0.09418374,-0.1356637,-0.08416915,9.338428,16.63502,11.15948
15970,-0.9836076,-0.09622614,-0.1367961,-0.06740481,9.837599,16.63592,9.282259
15971,-0.9842211,-0.09666037,-0.1339936,-0.06333551,9.979584,16.2747,8.794403
15972,-0.9836051,-0.09966796,-0.1362155,-0.06350496,10.29795,16.57186,8.891865
15973,-0.983664,-0.09993482,-0.1361396,-0.06232359,10.34851,16.55422,8.760152
15974,-0.9838762,-0.09799827,-0.1366616,-0.06089113,10.14811,16.57763,8.565146
15975,-0.9839562,-0.0995932,-0.1370168,-0.05601661,10.40706,16.58822,8.037889
15976,-0.9845196,-0.0988142,-0.1344561,-0.05365358,10.37797,16.25615,7.724925
15977,-0.9847333,-0.09669875,-0.1345789,-0.05327693,10.14297,16.24372,7.644919
15978,-0.9850574,-0.09306642,-0.1345775,-0.05375702,9.722853,16.2094,7.635194
15979,-0.9851986,-0.09140887,-0.1348236,-0.05339543,9.538704,16.21718,7.566621
15980,-0.9851863,-0.09081626,-0.1351935,-0.05369426,9.463755,16.25688,7.593957
15981,-0.9852538,-0.08958705,-0.135474,-0.05381592,9.320136,16.27782,7.588732
15982,-0.9850369,-0.08804686,-0.136382,-0.05787976,9.071754,16.40393,8.035809
15983,-0.9849192,-0.08437879,-0.1383005,-0.0607246,8.593091,16.61185,8.312952
15984,-0.9851544,-0.08104366,-0.1383607,-0.06131252,8.204957,16.58714,8.320623
15985,-0.9852315,-0.08086709,-0.1372197,-0.06285036,8.169209,16.46487,8.484075
15986,-0.9851661,-0.07746845,-0.1387422,-0.06478447,7.73907,16.61928,8.656723
15987,-0.9843253,-0.07860547,-0.1347975,-0.08218573,7.619277,16.30608,10.63878
15988,-0.9833384,-0.07863202,-0.1364376,-0.09081703,7.46162,16.5603,11.64066
15989,-0.9832113,-0.07759252,-0.1373884,-0.09164967,7.31917,16.66184,11.72405
15990,-0.9822851,-0.07830313,-0.1335965,-0.105531,7.217417,16.33271,13.30108
15991,-0.9821139,-0.07649876,-0.1349094,-0.1067705,6.975925,16.46482,13.41958
15992,-0.9816686,-0.07877001,-0.1335424,-0.1108546,7.183326,16.37154,13.92026
15993,-0.9808463,-0.07815126,-0.1347942,-0.1168914,6.995777,16.54783,14.61079
15994,-0.9804172,-0.07992397,-0.1341541,-0.119988,7.153264,16.52583,14.99499
15995,-0.9791348,-0.08010869,-0.1353393,-0.1286902,7.009892,16.72632,16.00701
15996,-0.9766236,-0.08119914,-0.1370817,-0.1442974,6.836756,17.05403,17.83568
15997,-0.9741763,-0.08227034,-0.1307144,-0.1646996,6.73252,16.48319,20.16826
15998,-0.9715108,-0.08249591,-0.1318439,-0.1788254,6.496195,16.70992,21.81436
15999,-0.964678,-0.08408907,-0.1309092,-0.2125752,6.118301,16.85631,25.76143
16000,-0.9611356,-0.08740584,-0.1344004,-0.2247562,6.177163,17.4205,27.27084
