frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
13940,-0.9707702,-0.1405081,-0.1364295,0.1387437,18.09898,13.74806,345.9326
13941,-0.9707633,-0.1416939,-0.1362951,0.1377141,18.21852,13.73901,346.0648
13942,-0.970809,-0.1414482,-0.1360229,0.1379138,18.18928,13.70532,346.0334
13943,-0.9702581,-0.1422622,-0.1384402,0.138546,18.32598,13.97346,346.0119
13944,-0.9704533,-0.140705,-0.1387595,0.1384496,18.15071,14.02947,346.0133
13945,-0.9700637,-0.1422159,-0.139463,0.1389285,18.34076,14.08883,345.9852
13946,-0.9703088,-0.1398456,-0.1389454,0.1401372,18.0791,14.02899,345.8065
13947,-0.9701316,-0.1396883,-0.1395004,0.1409671,18.08105,14.08133,345.7163
13948,-0.9699548,-0.1402337,-0.1393435,0.1417952,18.1531,14.04127,345.6201
13949,-0.9697491,-0.1410756,-0.1395343,0.1421786,18.25781,14.04776,345.5866
13950,-0.9699596,-0.1428339,-0.1390263,0.1394591,18.41293,14.02018,345.9199
13951,-0.9708053,-0.1442438,-0.1396751,0.1312322,18.46498,14.24096,346.9295
13952,-0.9708997,-0.1444009,-0.1396717,0.1303625,18.47032,14.25574,347.0349
13953,-0.97113,-0.1439759,-0.1391684,0.1296532,18.40463,14.21291,347.1053
13954,-0.971156,-0.1439457,-0.1393877,0.1292548,18.39828,14.24699,347.1566
13955,-0.9711802,-0.1437736,-0.1397916,0.1288276,18.37761,14.30497,347.2134
13956,-0.9715137,-0.1457182,-0.1380342,0.1259926,18.537,14.13174,347.5391
13957,-0.9714716,-0.1459985,-0.1392761,0.1246183,18.56495,14.30445,347.7301
13958,-0.9713556,-0.1489518,-0.1388378,0.1224991,18.86777,14.26886,348.0074
13959,-0.9728472,-0.1529325,-0.138678,0.1046359,19.0614,14.57321,350.1818
13960,-0.9732373,-0.1516072,-0.1378849,0.1039821,18.89136,14.49797,350.2277
13961,-0.9735041,-0.1507469,-0.1378337,0.1027971,18.77444,14.51954,350.3573
13962,-0.9736668,-0.1511283,-0.1370499,0.1017391,18.79504,14.44384,350.4724
13963,-0.9734147,-0.152236,-0.1370533,0.102492,18.93354,14.42368,350.3963
13964,-0.9731401,-0.1533693,-0.1383091,0.1017204,19.0648,14.58392,350.5272
13965,-0.9731456,-0.1537427,-0.1381058,0.101379,19.10074,14.56428,350.5684
13966,-0.9733418,-0.1531863,-0.1377836,0.1007758,19.0247,14.54021,350.627
13967,-0.9733587,-0.1528217,-0.1383769,0.1003506,18.98213,14.62174,350.685
13968,-0.9730346,-0.1546301,-0.1390737,0.09975934,19.18799,14.70846,350.7921
13969,-0.9737543,-0.1564413,-0.1364552,0.09332025,19.27721,14.51302,351.5291
13970,-0.9737287,-0.1569599,-0.137494,0.09116846,19.31387,14.67912,351.8133
13971,-0.973668,-0.1575556,-0.1373943,0.09093823,19.37821,14.66955,351.8464
13972,-0.9738021,-0.1572661,-0.1369129,0.09073037,19.33776,14.61669,351.8576
13973,-0.9739265,-0.1569222,-0.1364485,0.09068936,19.29367,14.56279,351.8486
13974,-0.9737647,-0.1572105,-0.1370153,0.09107153,19.33728,14.62242,351.8183
13975,-0.9737216,-0.1570391,-0.1376526,0.09086628,19.31981,14.70399,351.8536
13976,-0.9738483,-0.1565721,-0.137392,0.09071003,19.26153,14.67737,351.8609
13977,-0.9737679,-0.1561649,-0.139494,0.08905016,19.20692,14.96509,352.0959
13978,-0.9736639,-0.1575115,-0.1386905,0.08907151,19.35579,14.86337,352.0948
13979,-0.9736992,-0.1574198,-0.138785,0.08870035,19.34039,14.88247,352.1397
13980,-0.9737297,-0.1572779,-0.1387298,0.08870354,19.32365,14.87621,352.1364
13981,-0.9736978,-0.157346,-0.1387266,0.08893731,19.33499,14.87094,352.1093
13982,-0.9736719,-0.1571781,-0.1391816,0.08880744,19.31738,14.92895,352.1319
13983,-0.974719,-0.1638264,-0.1359569,0.06781977,19.74353,14.95047,354.6558
13984,-0.9748265,-0.1635505,-0.1355103,0.0678353,19.70951,14.89625,354.6407
13985,-0.9748385,-0.1638686,-0.1353604,0.06719141,19.73565,14.89111,354.7187
13986,-0.974961,-0.163247,-0.1352735,0.06710173,19.66214,14.88264,354.7188
13987,-0.9750278,-0.1632745,-0.1353929,0.06581073,19.64644,14.92326,354.8754
13988,-0.9750986,-0.1638911,-0.1348794,0.06426696,19.69155,14.89245,355.0572
13989,-0.9753885,-0.1658215,-0.1323864,0.05995364,19.83758,14.67944,355.546
13990,-0.9753197,-0.1654126,-0.1343526,0.05778978,19.76656,14.96132,355.8393
13991,-0.9751465,-0.1666037,-0.134148,0.05776449,19.90272,14.93819,355.8553
13992,-0.9748974,-0.1672497,-0.1355819,0.05674689,19.9677,15.13351,356.0165
13993,-0.9750277,-0.166412,-0.1356553,0.05679585,19.87212,15.14038,355.9998
13994,-0.9751149,-0.165609,-0.1363294,0.05602676,19.7704,15.23672,356.0937
13995,-0.9750032,-0.165617,-0.1372826,0.05561741,19.76876,15.36046,356.1626
13996,-0.975041,-0.1657704,-0.1368954,0.05545403,19.78238,15.31714,356.1761
13997,-0.9749923,-0.1658794,-0.1371897,0.05525543,19.79302,15.35697,356.2076
13998,-0.9751683,-0.1647916,-0.1373951,0.0548914,19.66273,15.38763,356.2388
13999,-0.9750485,-0.1655762,-0.1373269,0.0548306,19.75197,15.38179,356.2565
14000,-0.9753071,-0.1655658,-0.1343734,0.05751497,19.78015,14.96958,355.8747
14001,-0.9753225,-0.1653882,-0.1341915,0.05818589,19.76906,14.93372,355.7884
14002,-0.9754475,-0.1646942,-0.1340232,0.05844387,19.69218,14.90754,355.744
14003,-0.9754608,-0.1643055,-0.1342335,0.05883446,19.65418,14.92475,355.6963
